meta
Metabolic:F-(10,20]-DIS_M10:Medoroga
Metabolic:M-(70,80]-DIS_M10:Medoroga
Metabolic:M-(10,20]-DIS_M10:Medoroga
Metabolic:F-(70,80]-DIS_M10:Medoroga
Metabolic:F-(80,90]-DIS_M10:Medoroga
Metabolic:M-(0,10]-DIS_M10:Medoroga
Metabolic:F-(0,10]-DIS_M10:Medoroga
OTHER:All-(0,100]-DIS_M12:Mootra Dosha
OTHER:All-NA-DIS_M12:Mootra Dosha
OTHER:F-(0,100]-DIS_M12:Mootra Dosha
OTHER:M-NA-DIS_M12:Mootra Dosha
OTHER:F-(40,50]-DIS_M12:Mootra Dosha
OTHER:F-(50,60]-DIS_M12:Mootra Dosha
OTHER:F-(30,40]-DIS_M12:Mootra Dosha
OTHER:F-(70,80]-DIS_M12:Mootra Dosha
OTHER:All-(0,100]-DIS_M13:Mootra Roga
OTHER:F-(0,100]-DIS_M13:Mootra Roga
OTHER:M-(0,100]-DIS_M13:Mootra Roga
OTHER:F-(60,70]-DIS_M13:Mootra Roga
OTHER:F-(40,50]-DIS_M13:Mootra Roga
OTHER:F-(70,80]-DIS_M13:Mootra Roga
OTHER:F-(50,60]-DIS_M13:Mootra Roga
OTHER:M-(50,60]-DIS_M13:Mootra Roga
OTHER:F-(0,10]-DIS_M13:Mootra Roga
OTHER:M-(40,50]-DIS_M13:Mootra Roga
OTHER:F-(30,40]-DIS_M13:Mootra Roga
OTHER:M-(80,90]-DIS_M13:Mootra Roga
OTHER:F-(80,90]-DIS_M13:Mootra Roga
OTHER:M-(60,70]-DIS_M13:Mootra Roga
OTHER:F-(20,30]-DIS_M13:Mootra Roga
OTHER:M-(20,30]-DIS_M13:Mootra Roga
OTHER:M-(30,40]-DIS_M13:Mootra Roga
OTHER:M-(70,80]-DIS_M13:Mootra Roga
OTHER:All-(0,100]-DIS_M14:Mootra Roga - Mootraaghaata
OTHER:M-(0,100]-DIS_M14:Mootra Roga - Mootraaghaata
OTHER:F-(0,100]-DIS_M14:Mootra Roga - Mootraaghaata
OTHER:M-(50,60]-DIS_M14:Mootra Roga - Mootraaghaata
OTHER:F-(50,60]-DIS_M14:Mootra Roga - Mootraaghaata
OTHER:M-(40,50]-DIS_M14:Mootra Roga - Mootraaghaata
OTHER:All-(0,100]-DIS_M16:Mootra Roga - Mootrakrichchhra
OTHER:F-(0,100]-DIS_M16:Mootra Roga - Mootrakrichchhra
OTHER:M-(0,100]-DIS_M16:Mootra Roga - Mootrakrichchhra
OTHER:F-(50,60]-DIS_M16:Mootra Roga - Mootrakrichchhra
OTHER:F-(40,50]-DIS_M16:Mootra Roga - Mootrakrichchhra
OTHER:F-(60,70]-DIS_M16:Mootra Roga - Mootrakrichchhra
OTHER:M-(0,10]-DIS_M16:Mootra Roga - Mootrakrichchhra
OTHER:F-(30,40]-DIS_M16:Mootra Roga - Mootrakrichchhra
OTHER:M-(60,70]-DIS_M16:Mootra Roga - Mootrakrichchhra
OTHER:F-(70,80]-DIS_M16:Mootra Roga - Mootrakrichchhra
OTHER:M-(40,50]-DIS_M16:Mootra Roga - Mootrakrichchhra
OTHER:F-(80,90]-DIS_M16:Mootra Roga - Mootrakrichchhra
OTHER:M-(50,60]-DIS_M16:Mootra Roga - Mootrakrichchhra
OTHER:M-(30,40]-DIS_M16:Mootra Roga - Mootrakrichchhra
OTHER:F-(20,30]-DIS_M16:Mootra Roga - Mootrakrichchhra
OTHER:All-(0,100]-DIS_M18:Mukha Roga  - Mukha Shosha
OTHER:M-(0,100]-DIS_M18:Mukha Roga  - Mukha Shosha
OTHER:F-(0,100]-DIS_M18:Mukha Roga  - Mukha Shosha
OTHER:M-(50,60]-DIS_M18:Mukha Roga  - Mukha Shosha
OTHER:M-(30,40]-DIS_M18:Mukha Roga  - Mukha Shosha
OTHER:F-(20,30]-DIS_M18:Mukha Roga  - Mukha Shosha
OTHER:F-(30,40]-DIS_M18:Mukha Roga  - Mukha Shosha
OTHER:F-(40,50]-DIS_M18:Mukha Roga  - Mukha Shosha
OTHER:M-(40,50]-DIS_M18:Mukha Roga  - Mukha Shosha
OTHER:F-(60,70]-DIS_M18:Mukha Roga  - Mukha Shosha
OTHER:M-(60,70]-DIS_M18:Mukha Roga  - Mukha Shosha
OTHER:F-(50,60]-DIS_M18:Mukha Roga  - Mukha Shosha
OTHER:F-(70,80]-DIS_M18:Mukha Roga  - Mukha Shosha
OTHER:F-(80,90]-DIS_M18:Mukha Roga  - Mukha Shosha
OTHER:M-(20,30]-DIS_M18:Mukha Roga  - Mukha Shosha
OTHER:M-(70,80]-DIS_M18:Mukha Roga  - Mukha Shosha
OTHER:F-(0,10]-DIS_M18:Mukha Roga  - Mukha Shosha
OTHER:M-(0,10]-DIS_M18:Mukha Roga  - Mukha Shosha
OTHER:F-(10,20]-DIS_M18:Mukha Roga  - Mukha Shosha
OTHER:M-(10,20]-DIS_M18:Mukha Roga  - Mukha Shosha
Metabolic:All-(0,100]-DIS_M2:Madhumeha
Metabolic:M-(0,100]-DIS_M2:Madhumeha
Metabolic:F-(0,100]-DIS_M2:Madhumeha
Metabolic:M-(50,60]-DIS_M2:Madhumeha
Metabolic:M-(0,10]-DIS_M2:Madhumeha
Metabolic:F-(50,60]-DIS_M2:Madhumeha
Metabolic:M-(40,50]-DIS_M2:Madhumeha
Metabolic:M-(60,70]-DIS_M2:Madhumeha
Metabolic:F-(40,50]-DIS_M2:Madhumeha
Metabolic:M-(30,40]-DIS_M2:Madhumeha
Metabolic:F-(60,70]-DIS_M2:Madhumeha
Metabolic:F-(30,40]-DIS_M2:Madhumeha
Metabolic:M-(20,30]-DIS_M2:Madhumeha
Metabolic:F-(10,20]-DIS_M2:Madhumeha
Metabolic:F-(70,80]-DIS_M2:Madhumeha
Metabolic:M-(70,80]-DIS_M2:Madhumeha
Metabolic:F-(20,30]-DIS_M2:Madhumeha
Metabolic:F-(0,10]-DIS_M2:Madhumeha
Metabolic:M-(10,20]-DIS_M2:Madhumeha
Metabolic:F-(80,90]-DIS_M2:Madhumeha
Metabolic:M-(80,90]-DIS_M2:Madhumeha
OTHER:All-(0,100]-DIS_M5:Maanasa Roga
OTHER:F-(0,100]-DIS_M5:Maanasa Roga
OTHER:M-(0,100]-DIS_M5:Maanasa Roga
OTHER:F-(50,60]-DIS_M5:Maanasa Roga
OTHER:F-(40,50]-DIS_M5:Maanasa Roga
OTHER:F-(60,70]-DIS_M5:Maanasa Roga
OTHER:M-(40,50]-DIS_M5:Maanasa Roga
OTHER:M-(30,40]-DIS_M5:Maanasa Roga
OTHER:F-(80,90]-DIS_M5:Maanasa Roga
OTHER:F-(20,30]-DIS_M5:Maanasa Roga
OTHER:F-(30,40]-DIS_M5:Maanasa Roga
OTHER:M-(70,80]-DIS_M5:Maanasa Roga
OTHER:M-(60,70]-DIS_M5:Maanasa Roga
OTHER:M-(10,20]-DIS_M5:Maanasa Roga
OTHER:M-(50,60]-DIS_M5:Maanasa Roga
OTHER:M-(0,10]-DIS_M5:Maanasa Roga
OTHER:F-(70,80]-DIS_M5:Maanasa Roga
OTHER:All-(0,100]-DIS_M6:Marma Viddha
OTHER:M-(0,100]-DIS_M6:Marma Viddha
OTHER:F-(0,100]-DIS_M6:Marma Viddha
OTHER:M-(50,60]-DIS_M6:Marma Viddha
OTHER:F-(50,60]-DIS_M6:Marma Viddha
OTHER:M-(20,30]-DIS_M6:Marma Viddha
OTHER:F-(40,50]-DIS_M6:Marma Viddha
OTHER:M-(60,70]-DIS_M6:Marma Viddha
OTHER:M-(40,50]-DIS_M6:Marma Viddha
OTHER:F-(30,40]-DIS_M6:Marma Viddha
OTHER:M-(30,40]-DIS_M6:Marma Viddha
OTHER:F-(60,70]-DIS_M6:Marma Viddha
OTHER:M-(70,80]-DIS_M6:Marma Viddha
OTHER:F-(20,30]-DIS_M6:Marma Viddha
OTHER:All-(0,100]-DIS_M8:Masoorikaa
OTHER:F-(0,100]-DIS_M8:Masoorikaa
OTHER:F-(30,40]-DIS_M8:Masoorikaa
OTHER:All-(0,100]-DIS_M9:Medhra Roga
OTHER:M-(0,100]-DIS_M9:Medhra Roga
OTHER:M-(30,40]-DIS_M9:Medhra Roga
OTHER:M-(40,50]-DIS_M9:Medhra Roga
OTHER:All-(0,100]-DIS_MS G1:Greeva Graha
OTHER:M-(0,100]-DIS_MS G1:Greeva Graha
OTHER:F-(0,100]-DIS_MS G1:Greeva Graha
OTHER:M-(60,70]-DIS_MS G1:Greeva Graha
OTHER:F-(60,70]-DIS_MS G1:Greeva Graha
OTHER:M-(40,50]-DIS_MS G1:Greeva Graha
OTHER:M-(30,40]-DIS_MS G1:Greeva Graha
OTHER:F-(40,50]-DIS_MS G1:Greeva Graha
OTHER:F-(50,60]-DIS_MS G1:Greeva Graha
OTHER:F-(30,40]-DIS_MS G1:Greeva Graha
OTHER:F-(70,80]-DIS_MS G1:Greeva Graha
OTHER:M-(70,80]-DIS_MS G1:Greeva Graha
OTHER:M-(80,90]-DIS_MS G1:Greeva Graha
OTHER:M-(50,60]-DIS_MS G1:Greeva Graha
OTHER:M-(20,30]-DIS_MS G1:Greeva Graha
OTHER:F-(20,30]-DIS_MS G1:Greeva Graha
OTHER:F-(10,20]-DIS_MS G1:Greeva Graha
OTHER:M-(10,20]-DIS_MS G1:Greeva Graha
OTHER:F-(90,100]-DIS_MS G1:Greeva Graha
OTHER:F-(80,90]-DIS_MS G1:Greeva Graha
OTHER:All-(0,100]-DIS_MS M1:Mutrashteela
OTHER:All-NA-DIS_MS M1:Mutrashteela
OTHER:M-(0,100]-DIS_MS M1:Mutrashteela
OTHER:F-NA-DIS_MS M1:Mutrashteela
OTHER:M-(60,70]-DIS_MS M1:Mutrashteela
OTHER:M-(70,80]-DIS_MS M1:Mutrashteela
OTHER:M-(50,60]-DIS_MS M1:Mutrashteela
OTHER:M-(40,50]-DIS_MS M1:Mutrashteela
OTHER:M-(30,40]-DIS_MS M1:Mutrashteela
OTHER:M-(80,90]-DIS_MS M1:Mutrashteela
OTHER:All-(0,100]-DIS_MS S1:Shukra Dushti
OTHER:M-(0,100]-DIS_MS S1:Shukra Dushti
OTHER:M-(30,40]-DIS_MS S1:Shukra Dushti
OTHER:All-(0,100]-DIS_MS T1:Twak Vivarnya
OTHER:M-(0,100]-DIS_MS T1:Twak Vivarnya
OTHER:F-(0,100]-DIS_MS T1:Twak Vivarnya
OTHER:M-(10,20]-DIS_MS T1:Twak Vivarnya
OTHER:M-(30,40]-DIS_MS T1:Twak Vivarnya
OTHER:M-(20,30]-DIS_MS T1:Twak Vivarnya
OTHER:F-(50,60]-DIS_MS T1:Twak Vivarnya
OTHER:F-(40,50]-DIS_MS T1:Twak Vivarnya
OTHER:M-(50,60]-DIS_MS T1:Twak Vivarnya
OTHER:F-(60,70]-DIS_MS T1:Twak Vivarnya
OTHER:F-(70,80]-DIS_MS T1:Twak Vivarnya
OTHER:F-(30,40]-DIS_MS T1:Twak Vivarnya
OTHER:F-(20,30]-DIS_MS T1:Twak Vivarnya
OTHER:F-(10,20]-DIS_MS T1:Twak Vivarnya
OTHER:M-(0,10]-DIS_MS T1:Twak Vivarnya
OTHER:M-(40,50]-DIS_MS T1:Twak Vivarnya
OTHER:All-(0,100]-DIS_N1:Naadee Vrana
OTHER:M-(0,100]-DIS_N1:Naadee Vrana
OTHER:F-(0,100]-DIS_N1:Naadee Vrana
OTHER:M-(40,50]-DIS_N1:Naadee Vrana
OTHER:F-(70,80]-DIS_N1:Naadee Vrana
OTHER:M-(30,40]-DIS_N1:Naadee Vrana
OTHER:F-(40,50]-DIS_N1:Naadee Vrana
OTHER:F-(20,30]-DIS_N1:Naadee Vrana
OTHER:All-(0,100]-DIS_N2:Naasaa Roga
OTHER:M-(0,100]-DIS_N2:Naasaa Roga
OTHER:F-(0,100]-DIS_N2:Naasaa Roga
OTHER:M-(30,40]-DIS_N2:Naasaa Roga
OTHER:F-(30,40]-DIS_N2:Naasaa Roga
OTHER:F-(40,50]-DIS_N2:Naasaa Roga
OTHER:M-(60,70]-DIS_N2:Naasaa Roga
OTHER:M-(40,50]-DIS_N2:Naasaa Roga
OTHER:F-(60,70]-DIS_N2:Naasaa Roga
OTHER:F-(70,80]-DIS_N2:Naasaa Roga
OTHER:M-(50,60]-DIS_N2:Naasaa Roga
OTHER:F-(50,60]-DIS_N2:Naasaa Roga
OTHER:M-(0,10]-DIS_N2:Naasaa Roga
OTHER:F-(20,30]-DIS_N2:Naasaa Roga
OTHER:F-(10,20]-DIS_N2:Naasaa Roga
OTHER:M-(70,80]-DIS_N2:Naasaa Roga
OTHER:M-(80,90]-DIS_N2:Naasaa Roga
OTHER:M-(10,20]-DIS_N2:Naasaa Roga
OTHER:M-(20,30]-DIS_N2:Naasaa Roga
OTHER:F-(0,10]-DIS_N2:Naasaa Roga
OTHER:All-(0,100]-DIS_N4:Netra Roga
OTHER:All-NA-DIS_N4:Netra Roga
OTHER:F-(0,100]-DIS_N4:Netra Roga
OTHER:M-(0,100]-DIS_N4:Netra Roga
OTHER:-NA-DIS_N4:Netra Roga
OTHER:F-(50,60]-DIS_N4:Netra Roga
OTHER:M-(20,30]-DIS_N4:Netra Roga
OTHER:M-(50,60]-DIS_N4:Netra Roga
OTHER:F-(40,50]-DIS_N4:Netra Roga
OTHER:M-(30,40]-DIS_N4:Netra Roga
OTHER:M-(70,80]-DIS_N4:Netra Roga
OTHER:F-(30,40]-DIS_N4:Netra Roga
OTHER:M-(40,50]-DIS_N4:Netra Roga
OTHER:F-(10,20]-DIS_N4:Netra Roga
OTHER:M-(80,90]-DIS_N4:Netra Roga
OTHER:F-(60,70]-DIS_N4:Netra Roga
OTHER:F-(70,80]-DIS_N4:Netra Roga
OTHER:M-(60,70]-DIS_N4:Netra Roga
OTHER:F-(0,10]-DIS_N4:Netra Roga
OTHER:F-(20,30]-DIS_N4:Netra Roga
OTHER:M-(10,20]-DIS_N4:Netra Roga
OTHER:F-(80,90]-DIS_N4:Netra Roga
OTHER:F-(90,100]-DIS_N4:Netra Roga
OTHER:All-(0,100]-DIS_N5:Nidra Viparyaya / Nidra Bhanga
OTHER:F-(0,100]-DIS_N5:Nidra Viparyaya / Nidra Bhanga
OTHER:M-(0,100]-DIS_N5:Nidra Viparyaya / Nidra Bhanga
OTHER:F-(50,60]-DIS_N5:Nidra Viparyaya / Nidra Bhanga
OTHER:M-(60,70]-DIS_N5:Nidra Viparyaya / Nidra Bhanga
OTHER:M-(50,60]-DIS_N5:Nidra Viparyaya / Nidra Bhanga
OTHER:All-(0,100]-DIS_O1:Ojavikriti
OTHER:M-(0,100]-DIS_O1:Ojavikriti
OTHER:F-(0,100]-DIS_O1:Ojavikriti
OTHER:M-(60,70]-DIS_O1:Ojavikriti
OTHER:M-(50,60]-DIS_O1:Ojavikriti
OTHER:F-(70,80]-DIS_O1:Ojavikriti
OTHER:F-(50,60]-DIS_O1:Ojavikriti
OTHER:M-(70,80]-DIS_O1:Ojavikriti
OTHER:F-(60,70]-DIS_O1:Ojavikriti
OTHER:F-(30,40]-DIS_O1:Ojavikriti
OTHER:F-(40,50]-DIS_O1:Ojavikriti
OTHER:All-(0,100]-DIS_P2:Pandu
OTHER:F-(0,100]-DIS_P2:Pandu
OTHER:M-(0,100]-DIS_P2:Pandu
OTHER:F-(30,40]-DIS_P2:Pandu
OTHER:F-(40,50]-DIS_P2:Pandu
OTHER:F-(50,60]-DIS_P2:Pandu
OTHER:M-(70,80]-DIS_P2:Pandu
OTHER:F-(20,30]-DIS_P2:Pandu
OTHER:F-(10,20]-DIS_P2:Pandu
OTHER:F-(60,70]-DIS_P2:Pandu
OTHER:F-(80,90]-DIS_P2:Pandu
OTHER:M-(60,70]-DIS_P2:Pandu
OTHER:F-(70,80]-DIS_P2:Pandu
OTHER:M-(40,50]-DIS_P2:Pandu
OTHER:All-(0,100]-DIS_P3:Pidaka
OTHER:M-(0,100]-DIS_P3:Pidaka
OTHER:F-(0,100]-DIS_P3:Pidaka
OTHER:M-(30,40]-DIS_P3:Pidaka
OTHER:F-(30,40]-DIS_P3:Pidaka
OTHER:F-(40,50]-DIS_P3:Pidaka
OTHER:F-(50,60]-DIS_P3:Pidaka
OTHER:F-(10,20]-DIS_P3:Pidaka
OTHER:M-(40,50]-DIS_P3:Pidaka
Metabolic:All-(0,100]-DIS_P5:Prameha
Metabolic:All-NA-DIS_P5:Prameha
Metabolic:F-(0,100]-DIS_P5:Prameha
Metabolic:M-(0,100]-DIS_P5:Prameha
Metabolic:F-NA-DIS_P5:Prameha
Metabolic:F-(40,50]-DIS_P5:Prameha
Metabolic:M-(60,70]-DIS_P5:Prameha
Metabolic:F-(60,70]-DIS_P5:Prameha
Metabolic:M-(70,80]-DIS_P5:Prameha
Metabolic:F-(50,60]-DIS_P5:Prameha
Metabolic:M-(50,60]-DIS_P5:Prameha
Metabolic:M-(30,40]-DIS_P5:Prameha
Metabolic:F-(30,40]-DIS_P5:Prameha
Metabolic:M-(40,50]-DIS_P5:Prameha
Metabolic:F-(80,90]-DIS_P5:Prameha
Metabolic:M-(80,90]-DIS_P5:Prameha
Metabolic:F-(70,80]-DIS_P5:Prameha
Metabolic:M-(0,10]-DIS_P5:Prameha
Metabolic:F-(10,20]-DIS_P5:Prameha
Metabolic:F-(20,30]-DIS_P5:Prameha
Metabolic:F-(0,10]-DIS_P5:Prameha
Metabolic:M-(20,30]-DIS_P5:Prameha
Metabolic:M-(10,20]-DIS_P5:Prameha
Metabolic:M-(90,100]-DIS_P5:Prameha
OTHER:All-(0,100]-DIS_P6:Pravaahika
OTHER:M-(0,100]-DIS_P6:Pravaahika
OTHER:M-(40,50]-DIS_P6:Pravaahika
OTHER:All-(0,100]-DIS_R2:Raktapitta
OTHER:F-(0,100]-DIS_R2:Raktapitta
OTHER:M-(0,100]-DIS_R2:Raktapitta
OTHER:F-(50,60]-DIS_R2:Raktapitta
OTHER:M-(70,80]-DIS_R2:Raktapitta
OTHER:F-(60,70]-DIS_R2:Raktapitta
OTHER:M-(50,60]-DIS_R2:Raktapitta
OTHER:M-(20,30]-DIS_R2:Raktapitta
OTHER:F-(20,30]-DIS_R2:Raktapitta
OTHER:All-(0,100]-DIS_S0:Saamavata
OTHER:M-(0,100]-DIS_S0:Saamavata
OTHER:F-(0,100]-DIS_S0:Saamavata
OTHER:M-(50,60]-DIS_S0:Saamavata
OTHER:F-(30,40]-DIS_S0:Saamavata
OTHER:F-(50,60]-DIS_S0:Saamavata
OTHER:F-(60,70]-DIS_S0:Saamavata
OTHER:M-(60,70]-DIS_S0:Saamavata
OTHER:F-(70,80]-DIS_S0:Saamavata
OTHER:F-(10,20]-DIS_S0:Saamavata
OTHER:F-(20,30]-DIS_S0:Saamavata
OTHER:M-(30,40]-DIS_S0:Saamavata
OTHER:F-(40,50]-DIS_S0:Saamavata
OTHER:M-(40,50]-DIS_S0:Saamavata
OTHER:M-(20,30]-DIS_S0:Saamavata
OTHER:All-(0,100]-DIS_S1:Sheetapitta
OTHER:M-(0,100]-DIS_S1:Sheetapitta
OTHER:F-(0,100]-DIS_S1:Sheetapitta
OTHER:M-(40,50]-DIS_S1:Sheetapitta
OTHER:F-(40,50]-DIS_S1:Sheetapitta
OTHER:F-(50,60]-DIS_S1:Sheetapitta
OTHER:F-(30,40]-DIS_S1:Sheetapitta
OTHER:F-(60,70]-DIS_S1:Sheetapitta
OTHER:F-(70,80]-DIS_S1:Sheetapitta
OTHER:M-(30,40]-DIS_S1:Sheetapitta
OTHER:F-(10,20]-DIS_S1:Sheetapitta
OTHER:F-(90,100]-DIS_S1:Sheetapitta
OTHER:M-(50,60]-DIS_S1:Sheetapitta
OTHER:F-(20,30]-DIS_S1:Sheetapitta
RMSD:All-(0,100]-DIS_S10:Stambha
RMSD:M-(0,100]-DIS_S10:Stambha
RMSD:F-(0,100]-DIS_S10:Stambha
RMSD:M-(20,30]-DIS_S10:Stambha
RMSD:M-(40,50]-DIS_S10:Stambha
RMSD:F-(40,50]-DIS_S10:Stambha
RMSD:M-(60,70]-DIS_S10:Stambha
RMSD:F-(30,40]-DIS_S10:Stambha
RMSD:M-(50,60]-DIS_S10:Stambha
RMSD:F-(60,70]-DIS_S10:Stambha
RMSD:M-(30,40]-DIS_S10:Stambha
RMSD:F-(50,60]-DIS_S10:Stambha
RMSD:M-(70,80]-DIS_S10:Stambha
OTHER:All-(0,100]-DIS_S11:stanya roga
OTHER:F-(0,100]-DIS_S11:stanya roga
OTHER:F-(40,50]-DIS_S11:stanya roga
OTHER:All-(0,100]-DIS_S12:Stanya dushti Sootika Roga
OTHER:F-(0,100]-DIS_S12:Stanya dushti Sootika Roga
OTHER:F-(30,40]-DIS_S12:Stanya dushti Sootika Roga
RMSD:All-(0,100]-DIS_S13:Sthaanabhedena Graha
RMSD:F-(0,100]-DIS_S13:Sthaanabhedena Graha
RMSD:M-(0,100]-DIS_S13:Sthaanabhedena Graha
RMSD:F-(40,50]-DIS_S13:Sthaanabhedena Graha
RMSD:F-(50,60]-DIS_S13:Sthaanabhedena Graha
RMSD:M-(40,50]-DIS_S13:Sthaanabhedena Graha
RMSD:M-(60,70]-DIS_S13:Sthaanabhedena Graha
RMSD:F-(60,70]-DIS_S13:Sthaanabhedena Graha
RMSD:M-(30,40]-DIS_S13:Sthaanabhedena Graha
RMSD:F-(20,30]-DIS_S13:Sthaanabhedena Graha
RMSD:F-(30,40]-DIS_S13:Sthaanabhedena Graha
RMSD:M-(70,80]-DIS_S13:Sthaanabhedena Graha
RMSD:F-(70,80]-DIS_S13:Sthaanabhedena Graha
RMSD:M-(50,60]-DIS_S13:Sthaanabhedena Graha
RMSD:M-(10,20]-DIS_S13:Sthaanabhedena Graha
RMSD:M-(80,90]-DIS_S13:Sthaanabhedena Graha
RMSD:M-(20,30]-DIS_S13:Sthaanabhedena Graha
RMSD:F-(10,20]-DIS_S13:Sthaanabhedena Graha
RMSD:F-(80,90]-DIS_S13:Sthaanabhedena Graha
RMSD:All-(0,100]-DIS_S14:Sthaanabhedena Shoola
RMSD:All-NA-DIS_S14:Sthaanabhedena Shoola
RMSD:F-(0,100]-DIS_S14:Sthaanabhedena Shoola
RMSD:M-(0,100]-DIS_S14:Sthaanabhedena Shoola
RMSD:F-NA-DIS_S14:Sthaanabhedena Shoola
RMSD:F-(50,60]-DIS_S14:Sthaanabhedena Shoola
RMSD:F-(40,50]-DIS_S14:Sthaanabhedena Shoola
RMSD:M-(30,40]-DIS_S14:Sthaanabhedena Shoola
RMSD:M-(40,50]-DIS_S14:Sthaanabhedena Shoola
RMSD:M-(50,60]-DIS_S14:Sthaanabhedena Shoola
RMSD:F-(60,70]-DIS_S14:Sthaanabhedena Shoola
RMSD:F-(30,40]-DIS_S14:Sthaanabhedena Shoola
RMSD:F-(70,80]-DIS_S14:Sthaanabhedena Shoola
RMSD:M-(20,30]-DIS_S14:Sthaanabhedena Shoola
RMSD:F-(20,30]-DIS_S14:Sthaanabhedena Shoola
RMSD:M-(70,80]-DIS_S14:Sthaanabhedena Shoola
RMSD:M-(60,70]-DIS_S14:Sthaanabhedena Shoola
RMSD:M-(10,20]-DIS_S14:Sthaanabhedena Shoola
RMSD:M-(80,90]-DIS_S14:Sthaanabhedena Shoola
RMSD:F-(10,20]-DIS_S14:Sthaanabhedena Shoola
RMSD:F-(80,90]-DIS_S14:Sthaanabhedena Shoola
RMSD:F-(0,10]-DIS_S14:Sthaanabhedena Shoola
RMSD:M-(0,10]-DIS_S14:Sthaanabhedena Shoola
Metabolic:All-(0,100]-DIS_S16:Sthaulya
Metabolic:F-(0,100]-DIS_S16:Sthaulya
Metabolic:M-(0,100]-DIS_S16:Sthaulya
Metabolic:F-(50,60]-DIS_S16:Sthaulya
Metabolic:F-(30,40]-DIS_S16:Sthaulya
Metabolic:M-(40,50]-DIS_S16:Sthaulya
Metabolic:F-(60,70]-DIS_S16:Sthaulya
Metabolic:F-(20,30]-DIS_S16:Sthaulya
Metabolic:F-(40,50]-DIS_S16:Sthaulya
Metabolic:M-(30,40]-DIS_S16:Sthaulya
Metabolic:M-(50,60]-DIS_S16:Sthaulya
Metabolic:M-(20,30]-DIS_S16:Sthaulya
Metabolic:F-(10,20]-DIS_S16:Sthaulya
Metabolic:M-(70,80]-DIS_S16:Sthaulya
Metabolic:M-(60,70]-DIS_S16:Sthaulya
Metabolic:M-(10,20]-DIS_S16:Sthaulya
Metabolic:F-(70,80]-DIS_S16:Sthaulya
Metabolic:M-(0,10]-DIS_S16:Sthaulya
Metabolic:F-(0,10]-DIS_S16:Sthaulya
Metabolic:F-(80,90]-DIS_S16:Sthaulya
OTHER:All-(0,100]-DIS_S17:Supti
OTHER:F-(0,100]-DIS_S17:Supti
OTHER:M-(0,100]-DIS_S17:Supti
OTHER:F-(50,60]-DIS_S17:Supti
OTHER:M-(50,60]-DIS_S17:Supti
OTHER:M-(60,70]-DIS_S17:Supti
OTHER:F-(60,70]-DIS_S17:Supti
OTHER:F-(40,50]-DIS_S17:Supti
OTHER:M-(70,80]-DIS_S17:Supti
OTHER:F-(30,40]-DIS_S17:Supti
OTHER:M-(20,30]-DIS_S17:Supti
OTHER:M-(30,40]-DIS_S17:Supti
OTHER:F-(70,80]-DIS_S17:Supti
OTHER:F-(80,90]-DIS_S17:Supti
OTHER:M-(40,50]-DIS_S17:Supti
OTHER:F-(20,30]-DIS_S17:Supti
OTHER:M-(80,90]-DIS_S17:Supti
OTHER:All-(0,100]-DIS_S18:Swastha
OTHER:F-(0,100]-DIS_S18:Swastha
OTHER:M-(0,100]-DIS_S18:Swastha
OTHER:F-(50,60]-DIS_S18:Swastha
OTHER:F-(60,70]-DIS_S18:Swastha
OTHER:M-(50,60]-DIS_S18:Swastha
OTHER:F-(30,40]-DIS_S18:Swastha
OTHER:M-(10,20]-DIS_S18:Swastha
OTHER:M-(40,50]-DIS_S18:Swastha
OTHER:M-(30,40]-DIS_S18:Swastha
OTHER:F-(40,50]-DIS_S18:Swastha
OTHER:M-(70,80]-DIS_S18:Swastha
OTHER:F-(70,80]-DIS_S18:Swastha
OTHER:M-(60,70]-DIS_S18:Swastha
OTHER:F-(20,30]-DIS_S18:Swastha
OTHER:M-(80,90]-DIS_S18:Swastha
OTHER:M-(20,30]-DIS_S18:Swastha
OTHER:F-(0,10]-DIS_S18:Swastha
RMSD:All-(0,100]-DIS_S1A:Shoola
RMSD:F-(0,100]-DIS_S1A:Shoola
RMSD:M-(0,100]-DIS_S1A:Shoola
RMSD:F-(30,40]-DIS_S1A:Shoola
RMSD:M-(30,40]-DIS_S1A:Shoola
RMSD:F-(50,60]-DIS_S1A:Shoola
RMSD:M-(20,30]-DIS_S1A:Shoola
RMSD:M-(60,70]-DIS_S1A:Shoola
RMSD:F-(40,50]-DIS_S1A:Shoola
RMSD:M-(40,50]-DIS_S1A:Shoola
RMSD:F-(0,10]-DIS_S1A:Shoola
RMSD:M-(0,10]-DIS_S1A:Shoola
OTHER:All-(0,100]-DIS_S2:Shiroroga
OTHER:F-(0,100]-DIS_S2:Shiroroga
OTHER:M-(0,100]-DIS_S2:Shiroroga
OTHER:F-(40,50]-DIS_S2:Shiroroga
OTHER:M-(40,50]-DIS_S2:Shiroroga
OTHER:F-(10,20]-DIS_S2:Shiroroga
OTHER:M-(30,40]-DIS_S2:Shiroroga
OTHER:F-(20,30]-DIS_S2:Shiroroga
OTHER:F-(30,40]-DIS_S2:Shiroroga
OTHER:M-(70,80]-DIS_S2:Shiroroga
OTHER:F-(50,60]-DIS_S2:Shiroroga
OTHER:M-(50,60]-DIS_S2:Shiroroga
OTHER:F-(60,70]-DIS_S2:Shiroroga
OTHER:M-(60,70]-DIS_S2:Shiroroga
OTHER:M-(20,30]-DIS_S2:Shiroroga
